 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     503      20        stagger         sorted      143278      116672         502         502       596.3       482.9        1.23
    100 /     503      20        stagger reverse_sorted      123916      107340         502         502       510.6       442.4        1.15
    100 /     503      20        stagger         dither       11684        9469        3938        4008        47.1        38.1        1.23
    100 /     503      20        plateau          ident      166641      142325         502         502       684.2       582.7        1.17
    100 /     503      20        plateau        reverse      128473       58561         504         985       535.9       237.5        2.26
    100 /     503      20        plateau  reverse_front      142500       49767         504         984       583.5       202.4        2.88
    100 /     503      20        plateau   reverse_back      172949      142211         502         502       710.2       582.0        1.22
    100 /     503      20        plateau         sorted      170335      139271         502         502       699.8       569.8        1.23
    100 /     503      20        plateau reverse_sorted      164978       56646         504         985       676.5       229.4        2.95
    100 /     503      20        plateau         dither       46488       52066        1101        1028       188.1       210.8        0.89
    100 /     503      20        shuffle          ident       25491       21231        1868        2240       102.9        85.6        1.20
    100 /     503      20        shuffle        reverse       18758       16486        2406        2696        75.7        66.5        1.14
    100 /     503      20        shuffle  reverse_front       22004       19014        1983        2343        88.8        76.7        1.16
    100 /     503      20        shuffle   reverse_back       21396       18822        2216        2117        86.3        75.9        1.14
    100 /     503      20        shuffle         sorted      170233      142263         502         502       699.9       582.5        1.20
    100 /     503      20        shuffle reverse_sorted       52544       46832        1204        1215       213.1       189.5        1.12
    100 /     503      20        shuffle         dither       12123       10115        4024        4064        48.9        40.7        1.20
    100 /     717      40       sawtooth          ident       10055       11549        4383        4013        57.7        66.3        0.87
    100 /     717      40       sawtooth        reverse       10246       10417        4210        4018        58.8        59.9        0.98
    100 /     717      40       sawtooth  reverse_front        9495       11086        4303        4203        54.5        63.7        0.86
    100 /     717      40       sawtooth   reverse_back       10034       11481        4299        4065        57.6        66.0        0.87
    100 /     717      40       sawtooth         sorted      136847      112761         716         716       800.4       661.1        1.21
    100 /     717      40       sawtooth reverse_sorted       21264       10604        2252        2979       122.6        61.0        2.01
    100 /     717      40       sawtooth         dither        8928        6711        6061        6466        51.3        38.5        1.33
    100 /     717      40           rand          ident        5841        6145        6946        6834        33.5        35.3        0.95
    100 /     717      40           rand        reverse        5379        4156        6945        6798        30.9        23.9        1.29
    100 /     717      40           rand  reverse_front        7406        6466        6946        6856        42.5        37.1        1.15
    100 /     717      40           rand   reverse_back        6883        6440        6927        6769        39.5        37.0        1.07
