 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4       sawtooth          ident      185594      147249         505         537       143.2       113.5        1.26
     10 /      96       4       sawtooth        reverse      173485      141650         601         560       133.8       109.2        1.23
     10 /      96       4       sawtooth  reverse_front      178416      145691         553         544       137.6       112.3        1.23
     10 /      96       4       sawtooth   reverse_back      179541      145136         553         553       138.5       111.9        1.24
     10 /      96       4       sawtooth         sorted     1995763     1315604          95          95      1613.6      1044.7        1.54
     10 /      96       4       sawtooth reverse_sorted     1394872      408540         100         191      1109.9       317.0        3.50
     10 /      96       4       sawtooth         dither      185539      147935         505         537       143.2       114.0        1.26
     10 /      96       4           rand          ident      150264      131609         631         617       115.8       101.4        1.14
     10 /      96       4           rand        reverse      120092      127797         664         640        92.6        98.5        0.94
     10 /      96       4           rand  reverse_front      150264      126561         633         616       115.8        97.5        1.19
     10 /      96       4           rand   reverse_back      150589      131967         662         628       116.1       101.7        1.14
     10 /      96       4           rand         sorted     1999197     1320198          95          95      1616.0      1048.5        1.54
     10 /      96       4           rand reverse_sorted     1486413     1218008          95          95      1185.5       965.1        1.23
     10 /      96       4           rand         dither      159624      136083         582         574       123.1       104.9        1.17
     10 /      96       4        stagger          ident      183302      200268         442         338       141.4       154.6        0.91
     10 /      96       4        stagger        reverse      185468      216798         401         319       143.1       167.4        0.85
     10 /      96       4        stagger  reverse_front      176443      210565         471         339       136.1       162.6        0.84
     10 /      96       4        stagger   reverse_back      197517      202703         372         339       152.4       156.5        0.97
     10 /      96       4        stagger         sorted     2001968     1319388          95          95      1618.4      1048.3        1.54
     10 /      96       4        stagger reverse_sorted     1480875     1208863          95          95      1181.0       957.3        1.23
     10 /      96       4        stagger         dither      330092      326727         304         229       255.7       253.0        1.01
     10 /      96       4        plateau          ident     1999037     1317213          95          95      1615.9      1046.0        1.54
     10 /      96       4        plateau        reverse     1729004      471307          97         207      1388.7       366.3        3.79
     10 /      96       4        plateau  reverse_front     1631897      427180          97         205      1306.5       331.6        3.94
     10 /      96       4        plateau   reverse_back     1999781     1319781          95          95      1616.5      1048.1        1.54
     10 /      96       4        plateau         sorted     1997422     1313522          95          95      1614.5      1043.0        1.55
     10 /      96       4        plateau reverse_sorted     1724524      472157          97         207      1384.0       366.9        3.77
     10 /      96       4        plateau         dither     1998619     1314728          95          95      1615.5      1044.0        1.55
     10 /      96       4        shuffle          ident      258775      220388         348         354       200.2       170.2        1.18
     10 /      96       4        shuffle        reverse      240032      151709         607         548       185.5       117.0        1.59
     10 /      96       4        shuffle  reverse_front      275850      176121         466         462       213.3       135.9        1.57
     10 /      96       4        shuffle   reverse_back      283830      212020         489         418       219.5       163.7        1.34
     10 /      96       4        shuffle         sorted     1990966     1319630          95          95      1609.0      1048.0        1.54
     10 /      96       4        shuffle reverse_sorted      399259      253951         372         405       309.7       196.3        1.58
     10 /      96       4        shuffle         dither      166412      139055         607         590       128.3       107.2        1.20
     10 /      46       6       sawtooth          ident      432712      349040         232         220       160.8       129.5        1.24
     10 /      46       6       sawtooth        reverse      425704      330723         243         229       158.2       122.7        1.29
     10 /      46       6       sawtooth  reverse_front      422401      335718         248         238       156.9       124.5        1.26
     10 /      46       6       sawtooth   reverse_back      436888      334394         226         227       162.5       124.0        1.31
     10 /      46       6       sawtooth         sorted     2603569     1874364          45          45      1015.7       719.8        1.41
     10 /      46       6       sawtooth reverse_sorted      688208      373310         209         224       257.2       138.5        1.86
     10 /      46       6       sawtooth         dither      472443      339330         201         225       175.8       125.8        1.40
     10 /      46       6           rand          ident      400512      330405         259         246       148.7       122.5        1.21
     10 /      46       6           rand        reverse      388737      313876         271         265       144.3       116.3        1.24
     10 /      46       6           rand  reverse_front      400257      315358         249         265       148.6       116.8        1.27
     10 /      46       6           rand   reverse_back      390057      339226         281         240       144.8       125.8        1.15
     10 /      46       6           rand         sorted     2598392     1871803          45          45      1015.6       718.8        1.41
     10 /      46       6           rand reverse_sorted     2107131     1669137          45          45       813.8       637.5        1.28
     10 /      46       6           rand         dither      350544      326312         251         245       131.0       121.0        1.08
     10 /      46       6        stagger          ident      403906      316219         252         231       150.0       117.3        1.28
     10 /      46       6        stagger        reverse      392960      328694         254         227       145.9       121.9        1.20
     10 /      46       6        stagger  reverse_front      397066      323459         252         242       147.5       120.0        1.23
     10 /      46       6        stagger   reverse_back      399716      345039         254         222       148.4       127.9        1.16
     10 /      46       6        stagger         sorted     2600943     1866563          45          45      1015.7       716.5        1.42
     10 /      46       6        stagger reverse_sorted     2110984     1670230          45          45       814.8       637.8        1.28
     10 /      46       6        stagger         dither      446383      331333         228         238       165.9       122.9        1.35
     10 /      46       6        plateau          ident     2601100     1876590          45          45      1014.7       719.8        1.41
     10 /      46       6        plateau        reverse     2141865      814144          47         103       827.5       305.1        2.71
     10 /      46       6        plateau  reverse_front     2010926      725460          47         105       774.7       271.4        2.85
     10 /      46       6        plateau   reverse_back     2604268     1869657          45          45      1016.7       717.9        1.42
     10 /      46       6        plateau         sorted     2603148     1874233          45          45      1015.5       719.8        1.41
     10 /      46       6        plateau reverse_sorted     2141233      813938          47         103       826.5       305.5        2.71
     10 /      46       6        plateau         dither      833890      770430         112          88       312.9       288.7        1.08
     10 /      46       6        shuffle          ident      808008      539788         109         123       302.6       201.0        1.51
     10 /      46       6        shuffle        reverse      539857      420982         203         206       201.1       156.3        1.29
     10 /      46       6        shuffle  reverse_front      642958      537786         141         147       239.9       200.3        1.20
     10 /      46       6        shuffle   reverse_back      670582      458319         169         169       250.5       170.4        1.47
     10 /      46       6        shuffle         sorted     2605267     1876815          45          45      1018.8       719.8        1.42
     10 /      46       6        shuffle reverse_sorted      613103      671149         140         153       228.7       250.7        0.91
     10 /      46       6        shuffle         dither      428019      347212         245         216       159.0       128.9        1.23
     10 /      34       8       sawtooth          ident      641118      570961         145         135       177.1       157.3        1.13
     10 /      34       8       sawtooth        reverse      579621      527463         186         124       159.6       145.3        1.10
     10 /      34       8       sawtooth  reverse_front      598436      539231         170         125       164.9       148.6        1.11
     10 /      34       8       sawtooth   reverse_back      627895      567921         160         128       173.1       156.5        1.11
     10 /      34       8       sawtooth         sorted     2788113     2034095          33          33       808.6       579.2        1.40
     10 /      34       8       sawtooth reverse_sorted      840604      613168         151         159       233.0       169.0        1.38
     10 /      34       8       sawtooth         dither      628687      535424         160         142       173.6       147.3        1.18
