 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     503      20        plateau          ident      452686      325278         502         502      1891.4      1343.3        1.41
    100 /     503      20        plateau        reverse      398503       69168         504         985      1657.2       279.9        5.92
    100 /     503      20        plateau  reverse_front      348444       72059         504         984      1445.7       291.7        4.96
    100 /     503      20        plateau   reverse_back      412978      296874         502         502      1724.0      1227.2        1.40
    100 /     503      20        plateau         sorted      410807      290482         502         502      1713.9      1200.0        1.43
    100 /     503      20        plateau reverse_sorted      382041       65338         504         985      1589.7       264.4        6.01
    100 /     503      20        plateau         dither       45933       71956        1469        1028       185.5       291.4        0.64
    100 /     503      20        shuffle          ident       34655       22371        1826        2240       139.9        90.2        1.55
    100 /     503      20        shuffle        reverse       28635       19501        2347        2696       115.5        78.6        1.47
    100 /     503      20        shuffle  reverse_front       33843       22337        1930        2343       136.6        90.0        1.52
    100 /     503      20        shuffle   reverse_back       30582       25874        2174        2117       123.4       104.3        1.18
    100 /     503      20        shuffle         sorted      442772      319119         502         502      1848.3      1318.4        1.40
    100 /     503      20        shuffle reverse_sorted       64597       58788        1232        1215       261.3       237.7        1.10
    100 /     503      20        shuffle         dither       16867       15782        4058        4064        68.0        63.6        1.07
    100 /     717      40       sawtooth          ident       13879       13311        4312        4013        79.8        76.5        1.04
    100 /     717      40       sawtooth        reverse       14438       13337        4143        4018        83.0        76.6        1.08
    100 /     717      40       sawtooth  reverse_front       14313       12532        4237        4203        82.3        72.0        1.14
    100 /     717      40       sawtooth   reverse_back       14105       13305        4225        4065        81.1        76.4        1.06
    100 /     717      40       sawtooth         sorted      331235      241442         716         716      1988.1      1431.1        1.39
    100 /     717      40       sawtooth reverse_sorted       22339       18485        3192        2979       128.5       106.3        1.21
    100 /     717      40       sawtooth         dither       11954       10102        6104        6466        68.7        58.0        1.18
    100 /     717      40           rand          ident       10688        9190        6710        6834        61.4        52.8        1.16
    100 /     717      40           rand        reverse       10311        9114        6709        6798        59.2        52.3        1.13
    100 /     717      40           rand  reverse_front       10340        8745        6714        6856        59.4        50.2        1.18
    100 /     717      40           rand   reverse_back       10551        8938        6689        6769        60.6        51.3        1.18
    100 /     717      40           rand         sorted      320842      233221         716         716      1925.5      1382.1        1.39
    100 /     717      40           rand reverse_sorted       93551       38259        1021        1682       543.7       220.6        2.46
    100 /     717      40           rand         dither       11121        9567        6375        6423        63.9        54.9        1.16
    100 /     717      40        stagger          ident       11625       10291        5492        4958        66.8        59.1        1.13
    100 /     717      40        stagger        reverse       11506       10627        5181        4694        66.1        61.0        1.08
    100 /     717      40        stagger  reverse_front       11489       10352        5382        4905        66.0        59.5        1.11
    100 /     717      40        stagger   reverse_back       11772       10344        5292        4885        67.6        59.4        1.14
    100 /     717      40        stagger         sorted      322286      237260         716         716      1934.5      1406.9        1.38
    100 /     717      40        stagger reverse_sorted      239820      204072         716         716      1424.0      1205.6        1.18
    100 /     717      40        stagger         dither       11717        9834        6098        6158        67.3        56.5        1.19
    100 /     717      40        plateau          ident      315801      233153         716         716      1894.4      1382.5        1.37
    100 /     717      40        plateau        reverse      268038       50162         718        1393      1596.6       289.7        5.51
    100 /     717      40        plateau  reverse_front      288763       51913         718        1392      1725.7       299.9        5.75
    100 /     717      40        plateau   reverse_back      321037      234469         716         716      1926.9      1389.9        1.39
    100 /     717      40        plateau         sorted      322011      234411         716         716      1932.8      1389.4        1.39
    100 /     717      40        plateau reverse_sorted      293230       51227         718        1393      1750.8       296.0        5.92
    100 /     717      40        plateau         dither       33326       51886        2118        1514       192.1       299.7        0.64
    100 /     717      40        shuffle          ident       22408       19319        2582        2656       129.0       111.1        1.16
    100 /     717      40        shuffle        reverse       21101       17670        2837        2898       121.4       101.6        1.19
    100 /     717      40        shuffle  reverse_front       22038       17195        2730        2982       126.8        98.9        1.28
    100 /     717      40        shuffle   reverse_back       23677       17332        2653        2938       136.3        99.7        1.37
    100 /     717      40        shuffle         sorted      321059      228426         716         716      1926.9      1352.8        1.42
    100 /     717      40        shuffle reverse_sorted       47986       44917        1517        1577       277.1       259.3        1.07
    100 /     717      40        shuffle         dither       11585        9991        6253        6256        66.6        57.4        1.16
